-1 , 0 , -1 , -4 , 1 , -3 , -2 , 1 , 23948
0 , -3 , -4 , -6 , 5 , -2 , -2 , -2 , 24015
-4 , -3 , -1 , 0 , -2 , 2 , -1 , -3 , 24084
-2 , -3 , -6 , -9 , -3 , -2 , -2 , -1 , 24145
-1 , -2 , -2 , 4 , 11 , -6 , -1 , -2 , 24213
0 , -1 , -5 , 0 , 13 , 0 , -3 , -1 , 24288
1 , -2 , -1 , 2 , -5 , -1 , 0 , 0 , 24353
-2 , -1 , -1 , -2 , -12 , -2 , -4 , 1 , 24424
-1 , -3 , -3 , 3 , 18 , 2 , 4 , -1 , 24491
1 , 1 , 1 , -3 , -2 , 2 , -1 , -1 , 24587
-2 , 0 , 0 , -1 , 4 , 0 , 2 , 1 , 24663
0 , -3 , -3 , -4 , -1 , 0 , 0 , -1 , 24745
-1 , 1 , -1 , -1 , -5 , 1 , -2 , -1 , 24820
-1 , -1 , 0 , 4 , -8 , -3 , -2 , 0 , 24883
-1 , 0 , 0 , -3 , -8 , -1 , 0 , 0 , 24945
-3 , -2 , -4 , -3 , -17 , -7 , -2 , -2 , 25008
-1 , -3 , -5 , -15 , 3 , -9 , -3 , -3 , 25080
1 , 1 , 2 , 6 , 5 , -4 , -2 , -2 , 25156
-1 , -1 , -1 , -4 , -17 , -2 , 1 , 0 , 25265
-2 , 0 , -1 , -13 , -28 , -3 , 0 , -1 , 25353
-3 , -2 , -1 , -2 , 30 , 7 , 2 , 1 , 25422
0 , 0 , -1 , -2 , 10 , 3 , 0 , 1 , 25499
0 , -2 , -2 , -6 , -4 , -2 , -2 , -1 , 25595
-1 , -3 , -6 , -7 , 12 , -4 , -2 , -2 , 25663
0 , 0 , -1 , -13 , -14 , -4 , -1 , -2 , 25751
-1 , 1 , -1 , -6 , -3 , -4 , -3 , -3 , 25817
-2 , -1 , -1 , -15 , -10 , 1 , 0 , -1 , 25880
0 , 1 , 5 , 17 , 10 , 3 , 0 , 0 , 25943
0 , -2 , -3 , -4 , -11 , -2 , -2 , -1 , 26005
3 , 4 , 1 , -1 , 8 , 0 , 1 , 0 , 26070
-1 , -2 , -2 , -3 , 3 , 0 , 0 , 0 , 26132
-2 , -3 , -3 , -3 , -11 , -3 , -2 , -2 , 26192
0 , -2 , -1 , 1 , 3 , 0 , -1 , -3 , 26254
1 , 0 , 3 , -3 , -2 , 1 , 1 , 1 , 26315
-2 , -1 , -2 , -8 , -11 , -3 , -2 , 0 , 26378
-2 , -2 , -2 , 3 , 5 , 1 , -1 , 1 , 26440
-1 , -1 , 0 , -1 , 1 , -5 , -2 , -4 , 26503
0 , 2 , 2 , -2 , 20 , 5 , 0 , -1 , 26570
-5 , -11 , -9 , -4 , -12 , -3 , -1 , -2 , 26634
-2 , -3 , 2 , 7 , 23 , 3 , -2 , -2 , 26698
-1 , -2 , -1 , -4 , -4 , -2 , -3 , 0 , 26764
0 , -1 , -4 , -20 , -30 , -6 , -4 , -3 , 26827
0 , -3 , -2 , -2 , -10 , 2 , 2 , -2 , 26890
-2 , -1 , -2 , -3 , -8 , -4 , -1 , -1 , 26951
-1 , -1 , -2 , 1 , -10 , 1 , -1 , -3 , 27014
-1 , 0 , 1 , 2 , -2 , -1 , -2 , -1 , 27076
0 , -1 , 0 , 2 , -18 , 8 , -1 , 0 , 27139
-2 , 1 , 3 , -7 , -18 , -5 , -3 , -3 , 27203
-2 , -1 , -2 , -3 , 0 , -3 , 0 , -1 , 27266
0 , -2 , -2 , 1 , 26 , 5 , 2 , 0 , 27331
-1 , -2 , -1 , -1 , -1 , -4 , -3 , -3 , 27395
-1 , -2 , 0 , -2 , -10 , -5 , -2 , -2 , 27457
0 , -2 , -2 , -4 , 8 , -2 , -1 , -2 , 27519
-1 , -1 , 0 , -3 , -12 , -2 , 0 , -3 , 27584
-1 , -2 , -3 , -6 , -10 , -5 , -2 , -1 , 27653
-1 , -1 , -1 , -3 , -10 , -1 , -1 , 0 , 27719
-3 , -2 , -1 , 3 , 5 , 3 , -1 , -1 , 27787
-2 , -2 , 0 , -3 , -7 , -2 , -2 , -1 , 27861
-3 , -2 , -3 , -2 , 6 , 10 , 1 , -4 , 27950
-1 , 2 , 1 , 4 , 14 , 8 , 0 , 0 , 28037
0 , 0 , -3 , 3 , 4 , 1 , -1 , -1 , 28134
0 , -1 , 0 , 2 , 8 , 1 , -2 , -2 , 28199
0 , -2 , -2 , 0 , -7 , -2 , 0 , 0 , 28266
0 , -1 , 1 , 1 , 1 , 1 , -2 , -2 , 28333
0 , 0 , 1 , 9 , 5 , 3 , -2 , 1 , 28396
1 , 3 , 4 , -19 , -25 , 6 , 2 , 1 , 28469
2 , -1 , 0 , 0 , 5 , 3 , 0 , 1 , 28534
-2 , -2 , 3 , 10 , 1 , 0 , -2 , -3 , 28595
0 , 1 , 5 , 17 , 13 , 2 , 1 , 1 , 28666
-1 , 0 , -1 , -2 , 0 , 0 , 0 , 0 , 28734
-2 , -3 , -3 , 0 , 16 , -4 , 0 , -1 , 28806
-1 , -1 , 1 , 13 , 2 , -3 , -2 , -1 , 28873
-1 , -1 , -3 , -4 , -3 , -1 , -2 , -2 , 28936
-2 , -1 , -1 , 7 , 16 , -2 , -2 , -2 , 28999
-3 , -2 , -4 , -6 , 3 , -6 , -3 , -2 , 29072
0 , 1 , 0 , -1 , -11 , 0 , 0 , 0 , 29136
-1 , -2 , -1 , 0 , -2 , -2 , -2 , -3 , 29198
-3 , -4 , -4 , -3 , 2 , -1 , -2 , -1 , 29265
-1 , -1 , -1 , -5 , -9 , -2 , -2 , -1 , 29327
0 , -1 , -2 , -12 , -10 , 1 , -1 , 0 , 29389
0 , 0 , 2 , 1 , 2 , 3 , 2 , 0 , 29452
0 , -1 , -1 , -7 , -8 , -1 , 1 , 0 , 29513
-1 , -1 , -2 , 0 , -4 , 0 , -1 , -1 , 29575
-2 , 1 , -1 , -1 , -11 , 2 , -1 , 1 , 29640
-3 , -3 , -3 , -1 , -1 , -4 , -1 , -4 , 29703
1 , 1 , 0 , 0 , -9 , 1 , -2 , -1 , 29773
-1 , -2 , -4 , -4 , -4 , -4 , -3 , -2 , 29843
-1 , 0 , -1 , -7 , -12 , 0 , -3 , -1 , 29917
-2 , -1 , -1 , -4 , 1 , -1 , 0 , 0 , 29984
0 , 0 , 1 , -1 , -3 , 2 , 3 , 0 , 30047
-2 , -2 , -2 , -6 , -11 , -2 , -3 , -1 , 30114
-1 , -1 , 0 , -2 , 2 , -4 , -1 , 0 , 30179
-1 , -3 , -1 , -5 , -5 , 1 , -2 , -2 , 30244
0 , -1 , -2 , 1 , 5 , -2 , -2 , -3 , 30309
-3 , -2 , -2 , 0 , -16 , -2 , -1 , -3 , 30375
-1 , -4 , -6 , -6 , 6 , -5 , -6 , -21 , 30439
1 , 0 , -1 , -2 , -3 , -2 , -2 , 7 , 30503
-2 , -2 , -1 , -4 , 10 , 3 , -1 , 1 , 30569
-1 , 0 , -3 , -1 , -21 , -6 , -1 , -1 , 30636
4 , 1 , 1 , -6 , -11 , -2 , 0 , 0 , 30703
-1 , -2 , -2 , 0 , 6 , 0 , 0 , -3 , 30767
-1 , -3 , 1 , -5 , 7 , -1 , -3 , 1 , 30832
-4 , -1 , -2 , -1 , 0 , -5 , -3 , -2 , 30894
1 , 0 , -1 , -7 , -2 , -3 , -3 , -1 , 30955
-2 , -1 , -1 , -3 , -9 , -3 , 0 , -1 , 31017
-2 , -3 , -3 , -10 , -17 , -8 , -3 , -3 , 31080
-2 , -2 , -2 , -3 , -6 , -1 , 0 , 0 , 31144
1 , 1 , 3 , 6 , 19 , 4 , -1 , 2 , 31207
0 , -3 , -4 , -3 , 4 , -4 , -3 , -2 , 31271
-1 , -2 , -1 , -8 , -17 , 3 , 0 , -1 , 31337
0 , 0 , 2 , 8 , 8 , 1 , 2 , -2 , 31402
-1 , -2 , 1 , -1 , 34 , 6 , 0 , 0 , 31466
-1 , -2 , -3 , -10 , -7 , -4 , -2 , -1 , 31529
-1 , 0 , -2 , 5 , 0 , 0 , 0 , 1 , 31592
-1 , 1 , 1 , -3 , 23 , 1 , 0 , -1 , 31655
-1 , 0 , -1 , 3 , 2 , 0 , 0 , -3 , 31718
1 , 0 , 1 , 7 , 18 , -1 , 0 , -1 , 31784
0 , 0 , 1 , -5 , -5 , 2 , 0 , 0 , 31847
-1 , -1 , -3 , -2 , -10 , -5 , -2 , -2 , 31911
-5 , -2 , -3 , -3 , -14 , -3 , -3 , -5 , 31976
-1 , -1 , -2 , 0 , -9 , -2 , -2 , -2 , 32043
3 , 0 , 0 , 1 , -1 , 2 , -1 , -2 , 32105
0 , -1 , -3 , -3 , 8 , -2 , -2 , -2 , 32169
0 , -1 , 1 , 6 , 11 , -1 , -3 , 0 , 32231
-1 , -1 , -2 , -5 , -8 , -1 , -1 , -2 , 32294
0 , -2 , 1 , 2 , 8 , -2 , -1 , 0 , 32359
-1 , -3 , -3 , -6 , -17 , -5 , -4 , -3 , 32425
0 , 1 , -3 , -3 , 5 , -3 , 0 , -6 , 32493
0 , 0 , 0 , -10 , -19 , -1 , 0 , -3 , 32555
1 , -1 , -2 , 3 , -9 , -3 , -2 , -2 , 32622
1 , -1 , -1 , 4 , 0 , -1 , -1 , -1 , 32689
-1 , -2 , -3 , -6 , -7 , -1 , -2 , -1 , 32752
0 , -1 , -1 , 5 , 3 , 1 , -1 , 0 , 32817
-1 , 2 , 0 , -4 , -7 , -5 , 1 , -2 , 32880
-6 , -3 , 0 , 12 , -1 , -2 , -2 , -3 , 32943
11 , 0 , -3 , -10 , -2 , -3 , -2 , -1 , 33006
10 , 1 , 1 , 3 , -9 , 12 , -5 , 6 , 33068
6 , 2 , -1 , -9 , -26 , -13 , -3 , 1 , 33132
4 , 4 , 3 , -4 , -8 , 1 , -1 , 2 , 33196
0 , -1 , -1 , -5 , -1 , 0 , -2 , -1 , 33261
-1 , -2 , -2 , -3 , -1 , -3 , -1 , -1 , 33327
-2 , -2 , 0 , 0 , 7 , -2 , -2 , -3 , 33409
-1 , 1 , 0 , 0 , 6 , 6 , 0 , -4 , 33485
-1 , -3 , -1 , -4 , -5 , -6 , -1 , -1 , 33555
0 , -4 , -3 , -4 , 17 , 2 , 0 , -1 , 33642
0 , -3 , -3 , -2 , 0 , 12 , 8 , 0 , 33707
0 , -1 , 0 , 3 , -2 , 0 , 0 , 0 , 33769
-4 , -3 , -1 , -3 , -4 , -1 , -1 , 0 , 33836
-3 , -2 , -1 , -1 , -12 , -5 , -3 , -3 , 33899
2 , 1 , 5 , 10 , 25 , 2 , 1 , 1 , 33965
1 , -1 , 0 , -6 , -5 , -2 , 0 , -1 , 34033
-1 , -2 , -5 , -4 , 2 , -2 , -1 , -3 , 34100
0 , -2 , -3 , -7 , 3 , 1 , 0 , -1 , 34172
-3 , -3 , -2 , 4 , 4 , -8 , -4 , -4 , 34244
1 , -3 , -4 , -7 , -25 , -2 , -3 , -3 , 34309
-1 , -1 , -1 , -5 , -18 , 1 , -2 , -2 , 34370
0 , -2 , 0 , -3 , 4 , 1 , -1 , -1 , 34439
2 , 1 , -2 , 5 , 6 , 1 , 0 , -1 , 34503
0 , 0 , 4 , 18 , 21 , 6 , 2 , 1 , 34570
-3 , -4 , -2 , 2 , 2 , -3 , -4 , -2 , 34634
-1 , 0 , -2 , -11 , -18 , -8 , -2 , -1 , 34697
0 , 2 , 2 , 5 , 15 , -5 , -3 , 1 , 34761
-1 , 0 , -1 , -2 , 17 , 12 , 0 , -2 , 34825
-1 , -2 , -1 , -7 , -12 , -5 , 1 , -1 , 34890
-1 , -2 , -1 , -3 , -3 , -1 , -1 , -1 , 34953
0 , 0 , -1 , -5 , -11 , -1 , -2 , -1 , 35017
-1 , -3 , -4 , 0 , 5 , 0 , 0 , -1 , 35083
-1 , -2 , 0 , 8 , 3 , -1 , -2 , -1 , 35146
0 , 0 , -1 , -5 , -4 , -1 , -1 , 0 , 35212
0 , -2 , 0 , 3 , -5 , 2 , -2 , -1 , 35278
-1 , -2 , -2 , -3 , -9 , -1 , -1 , -1 , 35343
-2 , -3 , -3 , 7 , 8 , -3 , -2 , -1 , 35407
-2 , -2 , 0 , 2 , 26 , 0 , -2 , -1 , 35468
-2 , -4 , 0 , 0 , 0 , 0 , 0 , 0 , 35532
0 , 1 , 1 , -2 , -2 , 5 , 0 , 0 , 35594
-4 , -3 , -2 , -1 , -1 , 4 , -1 , -2 , 35664
-1 , -2 , -3 , -3 , 2 , 0 , -2 , -1 , 35736
-2 , -1 , 0 , -1 , -6 , -4 , -2 , -2 , 35812
-3 , -3 , -2 , -1 , -2 , -2 , -1 , -5 , 35880
2 , 2 , 5 , 3 , -10 , 5 , 1 , -1 , 35947
0 , 0 , 4 , 16 , 10 , 7 , 3 , -1 , 36012
1 , -1 , 3 , 3 , -4 , -1 , 0 , 0 , 36078
-3 , -2 , -1 , 6 , 12 , -2 , -1 , -2 , 36142
2 , 1 , 1 , 5 , 4 , 3 , -2 , -1 , 36206
-7 , -1 , -1 , -3 , 1 , 4 , -1 , -2 , 36268
-1 , 0 , -1 , -5 , -1 , -8 , -2 , -1 , 36332
-1 , -2 , -1 , 3 , -27 , -8 , 0 , -2 , 36397
-2 , -1 , -1 , -3 , 8 , -2 , -2 , -1 , 36461
-1 , -1 , -1 , 0 , -2 , -4 , -3 , -3 , 36524
1 , 2 , 4 , 15 , 14 , 5 , -1 , 0 , 36589
1 , -2 , -1 , 2 , 18 , 1 , -2 , -1 , 36652
-2 , -3 , -5 , 2 , 23 , -2 , -1 , -1 , 36715
1 , -2 , 1 , 16 , 18 , 3 , -1 , 1 , 36780
3 , -2 , -5 , -13 , 10 , -2 , -4 , -2 , 36843
-2 , -1 , -2 , -8 , 4 , -2 , -1 , -3 , 36907
1 , 0 , 2 , 9 , 4 , -2 , -1 , 0 , 36971
2 , 0 , 1 , -2 , -3 , 0 , 0 , 1 , 37034
1 , -1 , -3 , -4 , 0 , -1 , 0 , -1 , 37099
-3 , -3 , -3 , -1 , -1 , -3 , -1 , -2 , 37160
-3 , -1 , -1 , -3 , -1 , -1 , -1 , 1 , 37222
1 , 0 , 1 , 1 , -5 , 0 , -2 , -2 , 37287
-3 , -2 , -4 , -6 , 10 , -4 , -3 , -1 , 37350
-2 , -2 , -3 , 6 , -3 , 2 , -1 , -1 , 37413
-1 , 0 , 1 , -3 , -17 , -1 , 3 , 2 , 37478
0 , -1 , -1 , 4 , 1 , 2 , 0 , -1 , 37544
-3 , -2 , -3 , -4 , -8 , -4 , -2 , -1 , 37610
0 , 1 , 2 , 3 , 9 , 3 , 3 , -1 , 37672
0 , 2 , 3 , 6 , -5 , -3 , 0 , 0 , 37738
0 , 0 , -3 , -2 , 10 , -1 , -1 , -1 , 37801
-3 , -1 , -2 , 3 , 15 , -3 , -2 , -2 , 37865
-1 , -1 , 4 , 21 , 25 , 0 , -1 , 1 , 37929
0 , -1 , -1 , 3 , 33 , -1 , -3 , -2 , 37995
-4 , 1 , 1 , 6 , 1 , 1 , 0 , 0 , 38061
5 , 1 , 1 , -2 , -6 , -1 , -1 , 1 , 38131
-1 , -1 , -2 , 0 , -2 , 0 , -3 , -2 , 38196
4 , 3 , 9 , 8 , -42 , 10 , 6 , 2 , 38260
-3 , -3 , -4 , 11 , 10 , 3 , -3 , -2 , 38323
0 , -1 , 0 , 2 , 4 , -4 , -1 , -1 , 38388
-6 , -2 , -2 , -8 , 0 , -3 , -2 , -1 , 38451
-2 , -2 , -3 , -1 , -13 , -4 , -3 , -5 , 38515
0 , -1 , 2 , 3 , -10 , -1 , -3 , 0 , 38578
-2 , -1 , -3 , -3 , 2 , -1 , -2 , -1 , 38642
0 , -2 , -3 , -2 , 2 , 0 , -3 , -1 , 38705
-1 , -2 , 1 , 2 , -8 , -2 , 1 , -1 , 38768
-2 , 2 , 2 , -2 , -12 , -7 , -2 , -3 , 38833
3 , 0 , -3 , -1 , 8 , 1 , 0 , 1 , 38899
0 , -1 , -2 , -8 , -7 , -4 , -1 , -2 , 38963
1 , -2 , -2 , -4 , 2 , 5 , 0 , -1 , 39026
-2 , -2 , -1 , -5 , -23 , -18 , -4 , -4 , 39091
-1 , 2 , -1 , -3 , -19 , 1 , 2 , 2 , 39155
1 , 1 , 6 , 0 , -28 , 2 , 2 , 0 , 39218
7 , 1 , 0 , 2 , 9 , 4 , -2 , -2 , 39284
7 , -1 , -1 , -10 , -10 , -2 , -2 , 0 , 39348
-2 , -1 , -2 , -6 , -7 , -3 , -1 , 0 , 39412
0 , -2 , 1 , 1 , -5 , -3 , 0 , -1 , 39477
0 , -2 , -1 , -4 , 16 , 13 , 0 , 1 , 39540
1 , 1 , 2 , 11 , 34 , 5 , 3 , 0 , 39605
-3 , -2 , -2 , 1 , 4 , -4 , -1 , -3 , 39671
-2 , -2 , -3 , 0 , -3 , -1 , 0 , -1 , 39735
2 , -2 , -3 , -5 , -5 , -3 , -2 , 0 , 39799
17 , -2 , -3 , 1 , 6 , 1 , 3 , 2 , 39864
11 , -1 , -4 , -10 , -7 , -3 , -2 , -3 , 39930
1 , -1 , -2 , -4 , -8 , -1 , -1 , -1 , 39995
5 , 2 , 2 , 6 , -3 , 10 , 3 , 9 , 40060
-5 , -4 , -7 , -8 , -7 , 4 , 1 , -10 , 40128
4 , 0 , 0 , 1 , 0 , -3 , -3 , 1 , 40194
0 , 0 , 0 , -6 , -8 , -3 , -1 , -3 , 40257
-3 , -6 , -8 , 1 , 20 , -3 , -2 , -4 , 40322
-2 , -1 , 2 , 1 , 0 , 2 , 0 , -2 , 40389
-1 , -1 , -3 , 1 , -3 , -7 , -3 , -1 , 40453
3 , 3 , 7 , 14 , 30 , 10 , 3 , 4 , 40517
-1 , 0 , -2 , -1 , 7 , 2 , -3 , -1 , 40585
-2 , -3 , -1 , -4 , 0 , -1 , -2 , -3 , 40647
-2 , 0 , -3 , -1 , -7 , -2 , -2 , -2 , 40712
-1 , -2 , -1 , -5 , 2 , -1 , -1 , 0 , 40777
-3 , -2 , 2 , 1 , 2 , -1 , -1 , -2 , 40839
0 , -1 , 1 , -11 , -6 , 4 , 1 , -1 , 40909
-1 , 1 , 0 , -8 , -19 , 3 , -3 , -1 , 40981
0 , 0 , 0 , 1 , 0 , 0 , 0 , -1 , 41045
-1 , -3 , -1 , -1 , -8 , -3 , -3 , -2 , 41107
0 , -1 , 0 , -4 , -17 , -1 , 0 , 0 , 41176
-4 , -4 , -2 , -4 , 0 , -2 , -2 , -4 , 41244
-3 , -2 , -2 , -3 , -8 , -1 , 0 , -2 , 41307
-2 , -2 , -5 , -10 , -6 , -1 , -1 , -1 , 41370
-2 , -3 , -5 , -11 , -6 , -1 , -1 , -1 , 41437
-2 , -1 , -3 , 2 , 1 , -4 , -1 , -2 , 41502
2 , 2 , 4 , -2 , -19 , 1 , 2 , 2 , 41571
-1 , -1 , -2 , -10 , -20 , 1 , 0 , -2 , 41644
0 , -2 , -2 , 5 , 7 , -3 , -1 , -2 , 41716
-2 , -1 , 0 , 2 , -2 , -1 , -2 , -3 , 41789
-2 , -2 , -1 , 1 , 2 , -1 , 0 , -2 , 41852
-2 , 0 , 2 , 14 , 11 , -2 , 0 , 4 , 41915
36 , 5 , 8 , 18 , 57 , 25 , 10 , 4 , 41983
-10 , -5 , -7 , -6 , -18 , 2 , -4 , -3 , 42050
-1 , -2 , -6 , -2 , 10 , 0 , -1 , -1 , 42189
1 , -1 , 2 , 17 , 9 , 5 , -1 , 1 , 42283
1 , -1 , 0 , -1 , -13 , 5 , -1 , 0 , 42377
-1 , -3 , -3 , -1 , 1 , -8 , -2 , 3 , 42442
0 , -2 , -1 , -8 , 4 , -4 , -1 , -1 , 42505
1 , -2 , -5 , 1 , 6 , -2 , -2 , 0 , 42571
-2 , -2 , -2 , 1 , 0 , 0 , -2 , -2 , 42637
-1 , 1 , 1 , 2 , 6 , 6 , 0 , -2 , 42702
0 , -1 , 2 , 6 , -4 , 0 , 0 , 0 , 42770
1 , 1 , 0 , -2 , -3 , -2 , -2 , -2 , 42836
-1 , 0 , 1 , -6 , -5 , 0 , 0 , -2 , 42899
-2 , -1 , -3 , 2 , 9 , 1 , -3 , -2 , 42968
-1 , -1 , -1 , 1 , 0 , -5 , -3 , -1 , 43036
-1 , 0 , 0 , -1 , -22 , -4 , -1 , 0 , 43102
-2 , 0 , -1 , 6 , -13 , -9 , -2 , -2 , 43174
-1 , -1 , -1 , 0 , 3 , 3 , -5 , -4 , 43236
1 , 2 , -1 , 2 , 10 , 3 , 0 , 0 , 43300
-2 , -1 , -1 , 0 , 12 , -1 , -1 , -3 , 43365
-3 , -1 , -1 , -1 , -4 , -1 , -1 , -2 , 43435
4 , -1 , 1 , -1 , -2 , -1 , -1 , -2 , 43500
-1 , 1 , 4 , 20 , 14 , -1 , 0 , -3 , 43571
-3 , -2 , -1 , 0 , -12 , -4 , -5 , -5 , 43636
0 , 1 , 1 , -1 , -9 , -3 , -2 , -1 , 43704
0 , 0 , 3 , 10 , 0 , 1 , 1 , 0 , 43772
-1 , 0 , -2 , 3 , 6 , -1 , -3 , -2 , 43838
-2 , 0 , -1 , -1 , 3 , -3 , -2 , -1 , 43904
-2 , -2 , -1 , -5 , -3 , -1 , -3 , -1 , 43981
-2 , 0 , -2 , -2 , 1 , -3 , -1 , -2 , 44051
1 , 0 , 5 , 13 , 29 , 1 , -2 , 0 , 44135
-1 , -2 , -5 , -2 , -1 , -3 , -3 , -3 , 44199
-2 , 1 , 0 , 8 , 3 , -2 , -1 , 0 , 44263
0 , -1 , -2 , -1 , 0 , -2 , -3 , -1 , 44329
-1 , -1 , -2 , -7 , -7 , -4 , 0 , -2 , 44393
-4 , -4 , -1 , -2 , -7 , -3 , -1 , -3 , 44456
0 , -3 , -1 , 6 , 7 , 0 , 0 , -1 , 44528
0 , 0 , 0 , 8 , -2 , -2 , -3 , -3 , 44591
1 , -1 , 0 , 7 , 1 , 1 , 0 , -1 , 44656
-4 , -4 , -5 , -1 , -4 , -3 , -1 , -3 , 44718
1 , -1 , 1 , 3 , 10 , 1 , -1 , -1 , 44783
0 , -1 , 1 , 8 , 6 , 1 , -2 , -1 , 44847
-2 , -3 , -5 , -8 , -4 , -4 , -5 , -5 , 44910
0 , -1 , 1 , -9 , -11 , 0 , 2 , -1 , 44972
0 , 0 , -1 , -1 , -2 , -2 , -1 , 0 , 45035
0 , -2 , -2 , -5 , -9 , -3 , -1 , -1 , 45099
0 , 0 , 0 , 0 , -2 , 1 , 0 , -1 , 45165
-2 , -2 , -5 , -15 , -23 , -5 , -2 , -1 , 45231
-2 , 0 , -4 , -8 , -12 , -3 , -1 , -1 , 45295
-2 , -4 , -7 , -7 , 2 , -4 , -2 , -4 , 45358
-1 , -4 , -4 , -15 , 14 , 0 , -2 , 0 , 45424
-1 , 0 , -1 , -1 , -7 , -5 , -3 , -4 , 45490
-1 , -2 , -1 , -1 , -16 , -2 , -2 , -1 , 45555
0 , 0 , -1 , -14 , -17 , -3 , 0 , 2 , 45637
-3 , -1 , 0 , 4 , -1 , 1 , 0 , -1 , 45701
4 , 3 , 5 , 3 , -6 , 2 , -2 , 0 , 45763
-3 , -5 , -4 , -14 , -17 , -5 , -1 , -2 , 45828
1 , 0 , 0 , -1 , -5 , 0 , 0 , 1 , 45892
-2 , 0 , -1 , 3 , -10 , 0 , -2 , -1 , 45955
1 , 2 , 2 , 7 , 8 , 4 , 1 , 1 , 46025
0 , -1 , -2 , 1 , -9 , -3 , -3 , 0 , 46093
-1 , -1 , -1 , -1 , -7 , -3 , -2 , 2 , 46164
-1 , -1 , 0 , 8 , 6 , -2 , -2 , 0 , 46231
-2 , -3 , -4 , -5 , 1 , -4 , -3 , -1 , 46295
-1 , -1 , -2 , -7 , -8 , -1 , -1 , -2 , 46358
-1 , -1 , 0 , 2 , 2 , -2 , -2 , -2 , 46423
-1 , -3 , -4 , -13 , -5 , -4 , -3 , 0 , 46489
-2 , 0 , 1 , 12 , 7 , 1 , 0 , 1 , 46551
-1 , -2 , -2 , -3 , -3 , -1 , -2 , -3 , 46624
-2 , -1 , -2 , 0 , 5 , 0 , -1 , 0 , 46689
0 , 0 , 1 , 4 , 23 , 1 , 1 , -2 , 46755
0 , -3 , 0 , -5 , -3 , -1 , 0 , -2 , 46821
-2 , -4 , -8 , -16 , -24 , -8 , -2 , -2 , 46886
-2 , -3 , -1 , -2 , 4 , 0 , -2 , 1 , 46950
-1 , -3 , -1 , -5 , 4 , 0 , 1 , -3 , 47014
-1 , -2 , 1 , 9 , -2 , -4 , -3 , -2 , 47078
-1 , -2 , -3 , -10 , -31 , 0 , -1 , -1 , 47142
0 , -1 , 1 , 3 , 8 , 0 , -1 , -2 , 47204
2 , 0 , 6 , 25 , 21 , 7 , 2 , 2 , 47274
-1 , -3 , -2 , -2 , -13 , -4 , 0 , -1 , 47338
-1 , 1 , 0 , -7 , -18 , 0 , -1 , -1 , 47401
0 , 0 , -3 , -1 , 0 , -1 , 1 , 1 , 47467
0 , 0 , 0 , 5 , -3 , 1 , 0 , -1 , 47532
-1 , -1 , 1 , 2 , -1 , -1 , 1 , 0 , 47598
-3 , -3 , 0 , 2 , -1 , -5 , 3 , -1 , 47665
-3 , -2 , -3 , -5 , -12 , -3 , -2 , -2 , 47736
-2 , -2 , 0 , 4 , 8 , -1 , -3 , 0 , 47817
-1 , -2 , -1 , -1 , -2 , -5 , -1 , -1 , 47884
-1 , -2 , -1 , -7 , -7 , -1 , -2 , -2 , 47947
-2 , 1 , -1 , -1 , 3 , 2 , -1 , -1 , 48012
-5 , 0 , -1 , 3 , 5 , -1 , -3 , -1 , 48081
-2 , -2 , -2 , 0 , -7 , -1 , 1 , 0 , 48149
0 , 0 , -1 , -5 , -3 , -1 , 0 , -3 , 48217
0 , 1 , 0 , -3 , 5 , 2 , 3 , -1 , 48285
0 , 0 , -1 , -3 , -3 , -7 , 0 , 0 , 48358
-2 , -4 , -3 , -8 , -14 , -8 , -1 , -2 , 48432
-3 , 1 , -3 , -8 , -3 , -11 , -1 , 0 , 48502
-1 , -1 , 1 , 0 , -2 , 1 , -3 , -1 , 48571
2 , -1 , 0 , 4 , 1 , 0 , -1 , 3 , 48648
-3 , -3 , -4 , -4 , -1 , -4 , -3 , -4 , 48717
-1 , -1 , 0 , -3 , -2 , -2 , -1 , -2 , 48795
0 , -2 , -2 , -1 , -1 , -1 , -2 , -1 , 48901
-2 , 0 , 1 , 12 , -5 , 1 , 0 , -3 , 49002
-1 , 0 , 3 , 11 , 7 , -1 , -3 , -1 , 49077
-2 , -3 , -3 , 8 , 8 , -3 , -3 , -2 , 49146
-2 , -1 , -2 , 9 , 42 , 8 , 0 , -1 , 49210
-1 , -2 , -1 , 0 , 8 , -1 , 1 , 0 , 49273
-2 , -1 , 0 , 2 , 9 , 1 , -1 , -1 , 49339
-1 , -1 , -1 , 2 , 6 , 0 , 0 , 0 , 49404
-3 , -2 , -2 , 7 , 8 , -3 , -3 , -3 , 49469
-1 , -1 , -1 , -5 , -2 , 2 , -1 , 0 , 49537
-1 , -1 , -1 , -6 , -4 , 3 , 1 , -2 , 49606
1 , 1 , 2 , -3 , -6 , 3 , 1 , 1 , 49669
-1 , -1 , 0 , 0 , 3 , -2 , -3 , 1 , 49733
-1 , 1 , 1 , 13 , 22 , -4 , -1 , 1 , 49799
-1 , -1 , 3 , 7 , -6 , -1 , -1 , 1 , 49865
-1 , -1 , 0 , 11 , 12 , -1 , 2 , 0 , 49932
-1 , -3 , -3 , -6 , -5 , -2 , -2 , -2 , 49999
0 , 1 , 1 , 0 , -14 , -2 , -2 , -1 , 50071
1 , -1 , -2 , -6 , -5 , -9 , -4 , -2 , 50139
-1 , -2 , -4 , -6 , -3 , 5 , -1 , -3 , 50204
